image path: G078_IMG036.jpg, distances: [     3.6938      1.9891      4.9067     0.96957], match: True, time: 0.4029989242553711
image path: G078_IMG037.jpg, distances: [     8.9211      6.6182      7.7225      14.094], match: True, time: 0.2931509017944336
image path: G078_IMG038.jpg, distances: [      5.751      2.6091      15.414      2.9223], match: True, time: 0.3130362033843994
image path: G078_IMG039.jpg, distances: [     6.7255      18.459      19.073      6.3299], match: True, time: 0.27245283126831055
image path: G078_IMG040.jpg, distances: [     5.9901      5.8502      9.6859      7.8644], match: True, time: 0.27570104598999023
image path: G078_IMG041.jpg, distances: [     8.0354      1622.3      1280.9      422.64], match: False, time: 0.17271924018859863
image path: G078_IMG042.jpg, distances: [     6.1847      10.851      5.8807      9.3742], match: True, time: 0.327134370803833
image path: G078_IMG043.jpg, distances: [     2.3028        3.09       1.328      3.6824], match: True, time: 0.23702764511108398
image path: G078_IMG044.jpg, distances: [     3.5277      11.504      4.2151      5.1259], match: True, time: 0.23660039901733398
image path: G078_IMG045.jpg, distances: [     9.1256      11.523      4.1092      9.2445], match: True, time: 0.2664330005645752
image path: G078_IMG046.jpg, distances: [     5.7447      10.052      4.9377      3.5303], match: True, time: 0.23995423316955566
image path: G078_IMG047.jpg, distances: [    0.49354      17.225      7.7232      2.4806], match: True, time: 0.3690454959869385
image path: G078_IMG048.jpg, distances: [     12.571      3.6884      10.954      11.472], match: True, time: 0.2680506706237793
image path: G078_IMG049.jpg, distances: [     2.1877       9.425      9.8577      3.3271], match: True, time: 0.32342529296875
image path: G078_IMG050.jpg, distances: [     5.8927      14.605      6.8873     0.96919], match: True, time: 0.2309579849243164
image path: G078_IMG051.jpg, distances: [      1.373      3.3044      2.3992      2.0359], match: True, time: 0.37983202934265137
image path: G078_IMG052.jpg, distances: [     7.2244      5.8197      6.0397      6.7291], match: True, time: 0.3567347526550293
image path: G078_IMG053.jpg, distances: [     14.693      1625.8      1227.1      471.36], match: False, time: 0.1716923713684082
image path: G078_IMG054.jpg, distances: [     4.5027      6.9161      10.678      4.4587], match: True, time: 0.2435600757598877
image path: G078_IMG055.jpg, distances: [     9.1701      10.859      187.14      210.72], match: False, time: 0.2855370044708252
image path: G078_IMG056.jpg, distances: [     10.959       5.646      13.735      7.9656], match: True, time: 0.3150455951690674
image path: G078_IMG057.jpg, distances: [     11.431      20.366      4.0005      7.8329], match: True, time: 0.26963114738464355
image path: G078_IMG058.jpg, distances: [     2.0057      1.5036      6.9558      7.4547], match: True, time: 0.342205286026001
image path: G078_IMG059.jpg, distances: [     3.5454      5.6229      4.2077      1.5426], match: True, time: 0.37334418296813965
image path: G078_IMG060.jpg, distances: [     20.728      4.7976      4.4574      1.5758], match: True, time: 0.3549458980560303
image path: G078_IMG061.jpg, distances: [     6.1163      7.2623      3.0607      6.8101], match: True, time: 0.2959582805633545
image path: G078_IMG062.jpg, distances: [      7.404      2.0747      17.566       11.65], match: True, time: 0.30748748779296875
image path: G078_IMG063.jpg, distances: [     10.694      14.665      15.977      5.5067], match: True, time: 0.28629040718078613
image path: G078_IMG064.jpg, distances: [     7.2067      4.4354      7.9896      5.9394], match: True, time: 0.29906773567199707
image path: G078_IMG065.jpg, distances: [     12.052      2.3694      8.0094      4.2191], match: True, time: 0.24281573295593262
image path: G078_IMG066.jpg, distances: [     16.521      17.488      3.9194      8.3547], match: True, time: 0.3121945858001709
image path: G078_IMG067.jpg, distances: [     5.3352      5.6724      3.5977      5.1364], match: True, time: 0.34619784355163574
image path: G078_IMG068.jpg, distances: [     5.3781      13.497      20.655      4.3292], match: True, time: 0.25962209701538086
image path: G078_IMG069.jpg, distances: [     8.8649       6.234      11.169      2.1622], match: True, time: 0.2540862560272217
image path: G078_IMG070.jpg, distances: [      7.619      5.1393      111.55      113.34], match: False, time: 0.3044121265411377
image path: G078_IMG071.jpg, distances: [    0.51875      9.9855       9.198       3.782], match: True, time: 0.23015642166137695
image path: G078_IMG072.jpg, distances: [     26.624      7.9786       3.516      4.0516], match: True, time: 0.262592077255249
image path: G078_IMG073.jpg, distances: [     4.3254      8.3004      10.184      8.7862], match: True, time: 0.3797578811645508
image path: G078_IMG074.jpg, distances: [     1.4954      11.803      2.4878      10.934], match: True, time: 0.2424938678741455
image path: G078_IMG075.jpg, distances: [     4.9402        4.47      3.6516      1.1007], match: True, time: 0.322873592376709
image path: G078_IMG076.jpg, distances: [     5.2609      4.6237      1.2341      3.3855], match: True, time: 0.4102909564971924
image path: G078_IMG077.jpg, distances: [     17.376      10.411      4.1155      3.6435], match: True, time: 0.31230664253234863
image path: G078_IMG078.jpg, distances: [     3.7872      12.355      5.3116      6.1509], match: True, time: 0.31592488288879395
image path: G078_IMG079.jpg, distances: [     8.2876      8.9209      9.8753      4.6041], match: True, time: 0.27030014991760254
image path: G078_IMG080.jpg, distances: [     8.9365      7.8942      4.3404      4.5547], match: True, time: 0.3069901466369629
image path: G078_IMG081.jpg, distances: [     3.3838      15.068      10.557      3.1208], match: True, time: 0.30040979385375977
image path: G078_IMG082.jpg, distances: [     6.8342       4.949      7.2052      1.3533], match: True, time: 0.3726160526275635
image path: G078_IMG083.jpg, distances: [     14.239      12.383        4.56      4.6954], match: True, time: 0.28549695014953613
image path: G078_IMG084.jpg, distances: [      5.292      3.4173      2.1612      12.042], match: True, time: 0.4315967559814453
image path: G078_IMG085.jpg, distances: [     5.0655      31.497      3.9245       9.825], match: False, time: 0.2694211006164551
image path: G078_IMG086.jpg, distances: [     11.929      3.3086      3.1722      5.9777], match: True, time: 0.3832731246948242
image path: G078_IMG087.jpg, distances: [     4.1987      22.779      2.6799      13.861], match: True, time: 0.38037681579589844
image path: G078_IMG088.jpg, distances: [     4.5425       9.291      10.094      3.5775], match: True, time: 0.4191164970397949
image path: G078_IMG089.jpg, distances: [     2.7759      7.5603      7.1024      6.1882], match: True, time: 0.3382885456085205
image path: G078_IMG090.jpg, distances: [     5.7365      9.1806      2.7264      4.4324], match: True, time: 0.34954833984375
image path: G078_IMG091.jpg, distances: [     7.9359      32.122      9.5559      15.452], match: False, time: 0.40308594703674316
image path: G078_IMG092.jpg, distances: [     7.4566      6.2311      4.3452      3.5735], match: True, time: 0.3198685646057129
image path: G078_IMG093.jpg, distances: [     3.5747      8.3182      4.3879      7.0358], match: True, time: 0.26387882232666016
image path: G078_IMG094.jpg, distances: [     19.361      5.2374      11.029      3.7368], match: True, time: 0.46627020835876465
image path: G078_IMG095.jpg, distances: [      3.468      5.3207      7.0843      11.719], match: True, time: 0.4208030700683594
image path: G078_IMG096.jpg, distances: [     19.328      5.3214      9.1928      10.497], match: True, time: 0.37188291549682617
image path: G078_IMG097.jpg, distances: [     4.3097      7.2566      5.0125      10.583], match: True, time: 0.38927292823791504
image path: G078_IMG098.jpg, distances: [     7.7366      8.4074      11.592      2.6644], match: True, time: 0.3141062259674072
image path: G078_IMG099.jpg, distances: [      14.53      11.278      9.5386      5.1851], match: True, time: 0.28601861000061035
image path: G078_IMG100.jpg, distances: [     6.7528      4.5583      13.111       10.64], match: True, time: 0.280318021774292
image path: G078_IMG101.jpg, distances: [     8.8297      14.665      1.4148      3.4616], match: True, time: 0.2877628803253174
image path: G078_IMG102.jpg, distances: [     15.916       9.224      7.9087      5.6296], match: True, time: 0.356107234954834
image path: G083_IMG000.jpg, distances: [     4.4676      13.055      2.0188      3.0133], match: True, time: 0.2714223861694336
image path: G083_IMG001.jpg, distances: [     2.1836      3.4308      1.3672       3.505], match: True, time: 0.2509305477142334
image path: G083_IMG002.jpg, distances: [     7.0114      2.5757      7.6316      1.6937], match: True, time: 0.3630187511444092
image path: G083_IMG003.jpg, distances: [     1.1419      9.9059      4.7629      3.4119], match: True, time: 0.2858157157897949
image path: G083_IMG004.jpg, distances: [     14.229      4.1729      2.6705      14.449], match: True, time: 0.31036853790283203
image path: G083_IMG005.jpg, distances: [     1.0638      8.1718      4.1331      5.8365], match: True, time: 0.263181209564209
image path: G083_IMG006.jpg, distances: [     7.4344      3.4347      104.67      99.335], match: False, time: 0.27233004570007324
image path: G083_IMG007.jpg, distances: [     9.7242      5.3197      7.8795      5.4326], match: True, time: 0.45030927658081055
image path: G083_IMG008.jpg, distances: [      5.146      5.8101      5.4072      5.6762], match: True, time: 0.2575650215148926
image path: G083_IMG009.jpg, distances: [     13.501      9.3186      441.87      449.98], match: False, time: 0.2667829990386963
image path: G083_IMG010.jpg, distances: [     10.342      9.0252      5.0675      7.3893], match: True, time: 0.28907322883605957
image path: G083_IMG011.jpg, distances: [     8.5082      10.729      5.0106      6.6062], match: True, time: 0.22887825965881348
image path: G083_IMG012.jpg, distances: [    0.84529      10.392      1.8988      3.0686], match: True, time: 0.2538731098175049
image path: G083_IMG013.jpg, distances: [     1.2281      10.161      8.1309      4.3485], match: True, time: 0.3699207305908203
image path: G083_IMG014.jpg, distances: [     1.6387      11.933       5.361      4.8851], match: True, time: 0.2696242332458496
image path: G083_IMG015.jpg, distances: [     5.4157      26.816      96.699      110.08], match: False, time: 0.30253100395202637
image path: G083_IMG016.jpg, distances: [     7.0333      11.619      6.7959      7.3477], match: True, time: 0.33202600479125977
image path: G083_IMG017.jpg, distances: [     7.3108      14.779       13.19      3.1848], match: True, time: 0.2911391258239746
image path: G083_IMG018.jpg, distances: [     6.3414      8.3663      2.2224      3.9306], match: True, time: 0.262631893157959
image path: G083_IMG019.jpg, distances: [      4.166      7.6861      1.8127      6.2019], match: True, time: 0.28473520278930664
image path: G083_IMG020.jpg, distances: [     4.4983      2.8144      6.4523      6.0192], match: True, time: 0.2862358093261719
image path: G083_IMG021.jpg, distances: [     17.809      1.2319      4.7098      8.2505], match: True, time: 0.24824166297912598
image path: G083_IMG022.jpg, distances: [      9.689      11.929      5.3285      5.2636], match: True, time: 0.2686450481414795
image path: G083_IMG023.jpg, distances: [     13.348       2.327      2.2132      5.6449], match: True, time: 0.2835547924041748
image path: G083_IMG024.jpg, distances: [     10.245      3.2328      5.4011      12.829], match: True, time: 0.30491042137145996
image path: G083_IMG025.jpg, distances: [     9.5108      7.4233      15.667        1.93], match: True, time: 0.2721893787384033
image path: G083_IMG026.jpg, distances: [     9.5642      5.6956      227.84      232.63], match: False, time: 0.2650325298309326
image path: G083_IMG027.jpg, distances: [      6.477      7.9313      12.422      2.7451], match: True, time: 0.23000454902648926
image path: G083_IMG028.jpg, distances: [     5.3969      16.292       9.422      2.2044], match: True, time: 0.2680354118347168
image path: G083_IMG029.jpg, distances: [     5.3827       8.074      2.5231      4.6418], match: True, time: 0.3274686336517334
image path: G083_IMG030.jpg, distances: [     10.536      7.6883      3.3441      10.399], match: True, time: 0.2829291820526123
image path: G083_IMG031.jpg, distances: [     9.0395      15.576      7.1054      11.148], match: True, time: 0.35289525985717773
image path: G083_IMG032.jpg, distances: [     6.3324      13.078      7.2354      1.1877], match: True, time: 0.3387434482574463
image path: G083_IMG033.jpg, distances: [       8.91     0.37172      3.5154      7.3061], match: True, time: 0.291886568069458
image path: G083_IMG034.jpg, distances: [     4.4069      5.7552       1.482      7.6813], match: True, time: 0.22556209564208984
image path: G083_IMG035.jpg, distances: [     10.007      10.675      10.952      6.7331], match: True, time: 0.3689393997192383
image path: G083_IMG036.jpg, distances: [     7.1216      5.6278      3.4703      5.2877], match: True, time: 0.360748291015625
image path: G083_IMG037.jpg, distances: [     1.8949      6.2049      8.2197      5.1954], match: True, time: 0.2722194194793701
image path: G083_IMG038.jpg, distances: [     6.4378      7.5382      6.4174      10.824], match: True, time: 0.3560755252838135
image path: G083_IMG039.jpg, distances: [     6.6638       11.85      6.4677      18.886], match: True, time: 0.2938263416290283
image path: G083_IMG040.jpg, distances: [     10.195      10.317      6.7661       13.57], match: True, time: 0.2596886157989502
image path: G083_IMG041.jpg, distances: [     4.4798      6.7778      12.344      13.197], match: True, time: 0.26488494873046875
image path: G083_IMG042.jpg, distances: [     9.4971         299      287.01      5.4242], match: False, time: 0.28066205978393555
image path: G083_IMG043.jpg, distances: [     5.1873      8.1815      7.8541      3.7903], match: True, time: 0.2978072166442871
image path: G083_IMG044.jpg, distances: [     2.6537      8.7214      6.4292      6.9679], match: True, time: 0.37293028831481934
image path: G083_IMG045.jpg, distances: [    0.98359      2.5274       8.299      1.7925], match: True, time: 0.3592345714569092
image path: G083_IMG046.jpg, distances: [      6.561      4.8192      8.6452      6.3776], match: True, time: 0.22370529174804688
image path: G083_IMG047.jpg, distances: [     6.9883      12.943      5.8817      7.1742], match: True, time: 0.2375471591949463
image path: G083_IMG048.jpg, distances: [    0.34561      2.5903      2.1027      4.2748], match: True, time: 0.42891955375671387
image path: G083_IMG049.jpg, distances: [     1.6649      14.412      5.3899      1.8566], match: True, time: 0.2396552562713623
image path: G083_IMG050.jpg, distances: [       1.17      4.6469      7.5924      7.3224], match: True, time: 0.3534200191497803
image path: G083_IMG051.jpg, distances: [     5.1336      10.387      5.2827       6.764], match: True, time: 0.21149897575378418
image path: G083_IMG052.jpg, distances: [     7.4588      24.078      9.8258      12.878], match: True, time: 0.3425588607788086
image path: G083_IMG053.jpg, distances: [     9.7525      8.9407      4.5106      4.0509], match: True, time: 0.26254844665527344
image path: G083_IMG054.jpg, distances: [     6.8993      1.7701      5.6103      10.625], match: True, time: 0.3130526542663574
image path: G083_IMG055.jpg, distances: [     1.2039      8.5725      5.3245       5.991], match: True, time: 0.26990818977355957
image path: G083_IMG056.jpg, distances: [     7.6299      9.7908      7.6562      10.974], match: True, time: 0.38488125801086426
image path: G083_IMG057.jpg, distances: [     6.9702      12.456       4.569      8.3144], match: True, time: 0.42601990699768066
image path: G083_IMG058.jpg, distances: [     2.1185      14.967      13.194      2.6549], match: True, time: 0.25202274322509766
image path: G083_IMG059.jpg, distances: [     21.577       4.133      1.7251       8.376], match: True, time: 0.4572877883911133
image path: G083_IMG060.jpg, distances: [     8.2961      2.1383      15.133      2.8854], match: True, time: 0.28469038009643555
image path: G083_IMG061.jpg, distances: [      16.77      6.1531      5.5359      8.1383], match: True, time: 0.3762025833129883
image path: G083_IMG062.jpg, distances: [     7.4209      4.7063      102.79      118.22], match: False, time: 0.2769203186035156
image path: G083_IMG063.jpg, distances: [     1.6839      14.711      1.5921      9.3137], match: True, time: 0.251293420791626
image path: G083_IMG064.jpg, distances: [     13.868      3.0755       3.755      6.8919], match: True, time: 0.33855104446411133
image path: G083_IMG065.jpg, distances: [     3.0624       10.88      4.8496      11.618], match: True, time: 0.42426204681396484
image path: G083_IMG066.jpg, distances: [     8.7078      9.1486      6.9829      2.9436], match: True, time: 0.24335980415344238
image path: G083_IMG067.jpg, distances: [     5.0156      9.1891      5.5416      7.7054], match: True, time: 0.23477435111999512
image path: G083_IMG068.jpg, distances: [     6.6427      10.746      4.3313      10.852], match: True, time: 0.38108253479003906
image path: G083_IMG069.jpg, distances: [     11.019      1.5334      4.1332      15.413], match: True, time: 0.25737857818603516
image path: G083_IMG070.jpg, distances: [     10.017      9.4635       2.222      17.844], match: True, time: 0.4257793426513672
image path: G083_IMG071.jpg, distances: [     8.8248      7.2143       15.18      2.0552], match: True, time: 0.40535402297973633
image path: G083_IMG072.jpg, distances: [     9.6447       7.607      15.672      10.917], match: True, time: 0.294954776763916
image path: G083_IMG073.jpg, distances: [     8.7447      8.3296      6.1856      3.4885], match: True, time: 0.24351882934570312
image path: G083_IMG074.jpg, distances: [     6.6905      4.5654      7.5144      19.284], match: True, time: 0.32837533950805664
image path: G083_IMG075.jpg, distances: [     7.0076      8.0013      2.7237      2.5519], match: True, time: 0.38207077980041504
image path: G083_IMG076.jpg, distances: [     17.445       22.48      15.208      6.7571], match: True, time: 0.2964346408843994
image path: G083_IMG077.jpg, distances: [     6.6482      11.345      3.2673      13.731], match: True, time: 0.3762245178222656
image path: G083_IMG078.jpg, distances: [     11.467      19.037      3.6395      10.914], match: True, time: 0.40163278579711914
image path: G083_IMG079.jpg, distances: [     1.8779      9.6223      6.2503     0.83232], match: True, time: 0.2535691261291504
image path: G083_IMG080.jpg, distances: [     13.124      3.3671      14.963      4.9406], match: True, time: 0.4212017059326172
image path: G083_IMG081.jpg, distances: [     12.494      7.3532      6.7139      21.513], match: True, time: 0.37131786346435547
image path: G083_IMG082.jpg, distances: [     6.9731      9.2622      21.854      4.1958], match: True, time: 0.26059746742248535
image path: G083_IMG083.jpg, distances: [     3.4765      3.4901      3.6272      7.4069], match: True, time: 0.2561061382293701
image path: G083_IMG084.jpg, distances: [     4.9592      4.0007      1.9796      16.297], match: True, time: 0.25591564178466797
image path: G083_IMG085.jpg, distances: [     1.5531      12.013       3.799     0.47776], match: True, time: 0.25115537643432617
image path: G083_IMG086.jpg, distances: [     11.502      4.6217      15.003      17.767], match: True, time: 0.28208446502685547
image path: G083_IMG087.jpg, distances: [     9.3977      4.3476      3.9966      9.5284], match: True, time: 0.2615852355957031
image path: G083_IMG088.jpg, distances: [     12.113      4.7258      2.7759      10.165], match: True, time: 0.32016777992248535
image path: G083_IMG089.jpg, distances: [     3.8982      6.0259      16.564      6.8801], match: True, time: 0.269212007522583
image path: G083_IMG090.jpg, distances: [     5.6109      4.5122      8.7476      5.4016], match: True, time: 0.2520713806152344
image path: G083_IMG091.jpg, distances: [       21.4       6.809      27.557      6.6708], match: True, time: 0.290926456451416
image path: G083_IMG092.jpg, distances: [     3.0777      2.0526      1.9975       6.326], match: True, time: 0.4183056354522705
image path: G083_IMG093.jpg, distances: [     7.7775      4.1328      5.4151      5.8349], match: True, time: 0.26320576667785645
image path: G083_IMG094.jpg, distances: [     2.3114      9.7414      5.0035      5.5828], match: True, time: 0.2621283531188965
image path: G083_IMG095.jpg, distances: [     15.967      4.0642      6.4688      9.3055], match: True, time: 0.3615384101867676
image path: G083_IMG096.jpg, distances: [     5.3317     0.54207      5.6886      4.2224], match: True, time: 0.30292797088623047
image path: G083_IMG097.jpg, distances: [     19.358       4.942      3.2829      15.259], match: True, time: 0.31260251998901367
image path: G083_IMG098.jpg, distances: [     4.6709      4.7136      5.3101      3.8204], match: True, time: 0.32837939262390137
image path: G087_IMG000.jpg, distances: [     10.455      10.918      9.8057      1.4313], match: True, time: 0.4044957160949707
image path: G087_IMG001.jpg, distances: [     5.7937      17.203      4.2494      9.3587], match: True, time: 0.34088754653930664
image path: G087_IMG002.jpg, distances: [      6.904      2.0332      2.5822      10.005], match: True, time: 0.451160192489624
image path: G087_IMG003.jpg, distances: [     11.007      3.3831       4.011      4.4383], match: True, time: 0.24115586280822754
image path: G087_IMG004.jpg, distances: [     13.818      9.7113      6.4683      5.6517], match: True, time: 0.3409740924835205
image path: G087_IMG005.jpg, distances: [     240.05        2104        1255      2195.7], match: False, time: 0.276749849319458
image path: G087_IMG006.jpg, distances: [     21.364      2.6294      7.4998      11.986], match: True, time: 0.23600149154663086
image path: G087_IMG007.jpg, distances: [     7.1621      8.8159      1.3764      6.1285], match: True, time: 0.304058313369751
image path: G087_IMG008.jpg, distances: [      9.854      6.4015      4.8583      13.042], match: True, time: 0.31995129585266113
image path: G087_IMG009.jpg, distances: [     13.918      9.6097      8.0662      3.6027], match: True, time: 0.2685694694519043
image path: G087_IMG010.jpg, distances: [     6.8427      5.0911      5.9251      7.6086], match: True, time: 0.3253140449523926
image path: G087_IMG011.jpg, distances: [     8.5136      6.7929      3.0594      6.1705], match: True, time: 0.21448779106140137
image path: G087_IMG012.jpg, distances: [     20.713      10.328      7.5758      20.684], match: True, time: 0.2502400875091553
image path: G087_IMG013.jpg, distances: [     7.8797      6.1161      5.4315      6.6309], match: True, time: 0.28204774856567383
image path: G087_IMG014.jpg, distances: [     16.922      6.6784      2.6656      10.084], match: True, time: 0.24951720237731934
image path: G087_IMG015.jpg, distances: [     2.0143      6.2674      389.84      399.99], match: False, time: 0.32121849060058594
image path: G087_IMG016.jpg, distances: [     12.274      4.1589      5.0817      6.9101], match: True, time: 0.26233506202697754
image path: G087_IMG017.jpg, distances: [     14.399       17.48      2.1992       6.101], match: True, time: 0.24170589447021484
image path: G087_IMG018.jpg, distances: [     11.297      10.011      247.61      248.98], match: False, time: 0.2904932498931885
image path: G087_IMG019.jpg, distances: [      5.171      5.7315      6.4729      2.1103], match: True, time: 0.22969722747802734
image path: G087_IMG020.jpg, distances: [     16.738      1.3693      4.3093      2.9763], match: True, time: 0.23531389236450195
image path: G087_IMG021.jpg, distances: [     2.9394      12.457      17.438      2.4238], match: True, time: 0.36507177352905273
image path: G087_IMG022.jpg, distances: [     18.131      8.7284      393.49      389.96], match: False, time: 0.3275599479675293
image path: G087_IMG023.jpg, distances: [     4.3804       5.696      3.0105      11.896], match: True, time: 0.3417489528656006
image path: G087_IMG024.jpg, distances: [     3.1429      9.2208      3.1907      3.4084], match: True, time: 0.24116230010986328
image path: G087_IMG025.jpg, distances: [     6.2466       7.662      4.5928      11.517], match: True, time: 0.2424640655517578
image path: G087_IMG026.jpg, distances: [     8.4694      12.483      5.0816      3.3091], match: True, time: 0.21557188034057617
image path: G087_IMG027.jpg, distances: [     2.9506      10.598       14.54      9.0694], match: True, time: 0.37175726890563965
image path: G087_IMG028.jpg, distances: [     7.8316      8.2249      4.5438      4.3129], match: True, time: 0.3614187240600586
image path: G087_IMG029.jpg, distances: [     5.3587      10.291      2.5597      6.7158], match: True, time: 0.2247483730316162
image path: G087_IMG030.jpg, distances: [     4.4912      2.4435      10.674      4.2245], match: True, time: 0.3003273010253906
image path: G087_IMG031.jpg, distances: [     2.8731      2.5468      4.4853      7.2961], match: True, time: 0.3629014492034912
image path: G087_IMG032.jpg, distances: [     5.0574       9.225      5.4987      4.5728], match: True, time: 0.34985899925231934
image path: G087_IMG033.jpg, distances: [     7.9975      10.563      3.4507      8.3323], match: True, time: 0.36762189865112305
image path: G087_IMG034.jpg, distances: [     18.944      8.1471      9.9798      15.211], match: True, time: 0.22982120513916016
image path: G087_IMG035.jpg, distances: [     6.7938      11.108      7.0033      4.9823], match: True, time: 0.3158550262451172
image path: G087_IMG036.jpg, distances: [     18.467      521.42      447.89       6.082], match: False, time: 0.23067641258239746
image path: G087_IMG037.jpg, distances: [     2.0676      6.0239      5.8174      8.5705], match: True, time: 0.3193979263305664
image path: G087_IMG038.jpg, distances: [     8.6848      13.354      3.7262      2.6001], match: True, time: 0.21175050735473633
image path: G087_IMG039.jpg, distances: [     18.402      16.485      4.7227      11.342], match: True, time: 0.2420496940612793
image path: G087_IMG040.jpg, distances: [     11.664      7.1173      13.157      6.5386], match: True, time: 0.28875279426574707
image path: G087_IMG041.jpg, distances: [     2.2209      13.094      10.386     0.76791], match: True, time: 0.22703242301940918
image path: G087_IMG042.jpg, distances: [     7.8216      10.262      2.1604      11.655], match: True, time: 0.33976101875305176
image path: G087_IMG043.jpg, distances: [     2.5932      8.8572      7.8631      2.8366], match: True, time: 0.24999547004699707
image path: G087_IMG044.jpg, distances: [     5.9862      3.9482      7.3802       4.146], match: True, time: 0.4974782466888428
image path: G087_IMG045.jpg, distances: [     8.7785      14.084      6.2963      7.4071], match: True, time: 0.292957067489624
image path: G087_IMG046.jpg, distances: [     4.7391      11.095      2.4099      4.8894], match: True, time: 0.32622647285461426
image path: G087_IMG047.jpg, distances: [     1.1499      10.406      3.5161      15.598], match: True, time: 0.30332326889038086
image path: G087_IMG048.jpg, distances: [      5.099      2.5941      3.3576      6.0023], match: True, time: 0.30686235427856445
image path: G087_IMG049.jpg, distances: [     17.711      11.004      7.3259      11.222], match: True, time: 0.35614490509033203
image path: G087_IMG050.jpg, distances: [     3.7348       10.38      5.9444      4.7211], match: True, time: 0.4078233242034912
image path: G087_IMG051.jpg, distances: [     6.0725      2.6755      4.3875      10.634], match: True, time: 0.4725053310394287
image path: G087_IMG052.jpg, distances: [      3.702      2.6271      13.178      3.9734], match: True, time: 0.38870716094970703
image path: G087_IMG053.jpg, distances: [     9.8958      4.5332      2.5855      5.2863], match: True, time: 0.2259984016418457
image path: G087_IMG054.jpg, distances: [     4.7809       6.144      8.3342      7.0169], match: True, time: 0.4242429733276367
image path: G087_IMG055.jpg, distances: [     1.2296      16.409       7.779      4.2837], match: True, time: 0.25815701484680176
image path: G087_IMG056.jpg, distances: [     2.5511      8.9225      11.706      16.346], match: True, time: 0.3010728359222412
image path: G087_IMG057.jpg, distances: [     1.4502      3.4432      6.9156      5.0528], match: True, time: 0.3383960723876953
image path: G087_IMG058.jpg, distances: [     7.1469      16.231      1.8448      9.1219], match: True, time: 0.2636220455169678
image path: G087_IMG059.jpg, distances: [     5.7179      14.263      6.3678      8.0537], match: True, time: 0.3521263599395752
image path: G087_IMG060.jpg, distances: [     6.5954      22.329      109.01      116.83], match: False, time: 0.3024120330810547
image path: G087_IMG061.jpg, distances: [      3.677      7.8137     0.70549        1.05], match: True, time: 0.28734540939331055
image path: G087_IMG062.jpg, distances: [     9.5975      11.667      9.2923      6.1371], match: True, time: 0.46580076217651367
image path: G087_IMG063.jpg, distances: [      17.88       20.97      10.966      7.4612], match: True, time: 0.5136914253234863
image path: G087_IMG064.jpg, distances: [     17.697      14.066      15.988      8.7358], match: True, time: 0.2999746799468994
image path: G087_IMG065.jpg, distances: [     3.9541      6.2912      18.423      5.5263], match: True, time: 0.30704188346862793
image path: G087_IMG066.jpg, distances: [      3.589      3.6318      3.5644      6.6568], match: True, time: 0.28033995628356934
image path: G087_IMG067.jpg, distances: [     1.0469      3.5207      3.8143      2.8722], match: True, time: 0.3969566822052002
image path: G087_IMG068.jpg, distances: [     21.773      8.1123      8.4377      2.3816], match: True, time: 0.24571013450622559
image path: G087_IMG069.jpg, distances: [     3.7161       11.58      4.6215      16.701], match: True, time: 0.43050098419189453
image path: G087_IMG070.jpg, distances: [     8.3929      10.354      3.3521      4.3104], match: True, time: 0.38031625747680664
image path: G087_IMG071.jpg, distances: [     3.9921      28.592      6.5463       4.305], match: True, time: 0.27248191833496094
image path: G087_IMG072.jpg, distances: [     4.1413        7.07      2.2773      2.5842], match: True, time: 0.40034008026123047
image path: G087_IMG073.jpg, distances: [     9.2348      9.4495      1.3225      2.7074], match: True, time: 0.44680237770080566
image path: G087_IMG074.jpg, distances: [     3.0285      10.296      12.698      1.4464], match: True, time: 0.2877824306488037
image path: G087_IMG075.jpg, distances: [     4.1186      2.6843      13.512      5.1398], match: True, time: 0.24677801132202148
image path: G087_IMG076.jpg, distances: [      5.925      7.2072      15.504      4.1493], match: True, time: 0.3777501583099365
image path: G087_IMG077.jpg, distances: [     7.1291      2.1153      10.327       2.715], match: True, time: 0.2507767677307129
image path: G087_IMG078.jpg, distances: [     7.8985      5.0207      3.9732      3.4491], match: True, time: 0.7592658996582031
image path: G087_IMG079.jpg, distances: [     1.0419      1.4053      7.7474       15.04], match: True, time: 0.6078441143035889
image path: G087_IMG080.jpg, distances: [     8.0047      10.804      2.5062      1.6826], match: True, time: 0.703538179397583
image path: G087_IMG081.jpg, distances: [      2.538      2.3016      3.7298      6.0363], match: True, time: 0.48697543144226074
image path: G087_IMG082.jpg, distances: [      19.44     0.45636      6.1822      10.037], match: True, time: 0.3376920223236084
image path: G087_IMG083.jpg, distances: [     5.5126      4.9457      2.0308      9.0338], match: True, time: 0.3654139041900635
image path: G087_IMG084.jpg, distances: [      2.804      4.8477      5.6463     0.87672], match: True, time: 0.2929720878601074
image path: G087_IMG085.jpg, distances: [     5.5174      10.946     0.93252       2.665], match: True, time: 0.41034936904907227
image path: G087_IMG086.jpg, distances: [     13.581      7.0595      2.4975      13.987], match: True, time: 0.40190982818603516
image path: G087_IMG087.jpg, distances: [     2.8758      1.4754      4.3889      5.1217], match: True, time: 0.4329986572265625
image path: G087_IMG088.jpg, distances: [     6.4961      24.377      8.6783      12.251], match: True, time: 0.4267444610595703
image path: G087_IMG089.jpg, distances: [     7.2202      6.7193      3.1291      10.226], match: True, time: 0.278378963470459
