image path: G022_IMG081.jpg, distances: [     6.3966      4.5447      3.8881      3.1948], match: True, time: 3.93569016456604
image path: G022_IMG082.jpg, distances: [     3.4627       17.32      4.0076      10.838], match: True, time: 5.550921201705933
image path: G022_IMG083.jpg, distances: [     8.9125     0.78003      3.7949      5.2487], match: True, time: 4.661612272262573
image path: G022_IMG084.jpg, distances: [     5.3416      7.1984      8.9544       4.822], match: True, time: 5.24491286277771
image path: G022_IMG085.jpg, distances: [     2.2674      3.9183      6.1665        5.33], match: True, time: 5.665509939193726
image path: G022_IMG086.jpg, distances: [     28.993      5.3195     0.29067      25.965], match: True, time: 4.193436622619629
image path: G022_IMG087.jpg, distances: [     3.2887      7.3797      24.295       94.65], match: False, time: 4.254808187484741
image path: G022_IMG088.jpg, distances: [     10.256      11.643      1.2728      3.6851], match: True, time: 4.343851566314697
image path: G022_IMG089.jpg, distances: [     6.9312      17.151      20.745      10.039], match: True, time: 5.083850383758545
image path: G022_IMG090.jpg, distances: [     3.5867      7.1136      3.2424      7.8052], match: True, time: 5.663662672042847
image path: G022_IMG091.jpg, distances: [     1.4066       3.741      9.1627       10.99], match: True, time: 6.073532819747925
image path: G022_IMG092.jpg, distances: [     28.229      8.1141      4.8797      16.535], match: True, time: 4.533161163330078
image path: G022_IMG093.jpg, distances: [     1.5712      6.2039      4.7556      9.1638], match: True, time: 5.153693914413452
image path: G022_IMG094.jpg, distances: [     2.5496      6.8843      2.4816      3.0013], match: True, time: 5.037998676300049
image path: G022_IMG095.jpg, distances: [      6.675      4.4194      13.941      4.9285], match: True, time: 5.359514951705933
image path: G022_IMG096.jpg, distances: [     8.7242      4.5298       1.708      3.2483], match: True, time: 4.643624544143677
image path: G022_IMG097.jpg, distances: [     0.9546      5.4414      4.2301      9.0255], match: True, time: 4.7200024127960205
image path: G022_IMG098.jpg, distances: [     2.1587      3.3973      2.0761      13.605], match: True, time: 5.227401494979858
image path: G022_IMG099.jpg, distances: [     5.8802      5.2185         2.2      3.7606], match: True, time: 5.363986492156982
image path: G022_IMG100.jpg, distances: [     7.0426      6.0457      10.351      9.9459], match: True, time: 6.101449489593506
image path: G022_IMG101.jpg, distances: [      1.781      4.0581      7.2925      3.3461], match: True, time: 4.960903167724609
image path: G022_IMG102.jpg, distances: [     11.405      2.3147      4.1283      9.4693], match: True, time: 5.0676257610321045
image path: G022_IMG103.jpg, distances: [     7.1868      5.1196      11.462      2.1008], match: True, time: 4.826386213302612
image path: G022_IMG104.jpg, distances: [     13.076      3.4323      8.2423      1.8965], match: True, time: 4.029847860336304
image path: G022_IMG105.jpg, distances: [     8.0042      6.9164      21.522      2.3248], match: True, time: 4.490160942077637
image path: G022_IMG106.jpg, distances: [      4.722      9.2031      3.4065       5.543], match: True, time: 5.3109705448150635
image path: G022_IMG107.jpg, distances: [     13.504      2.8194      5.0031      2.6683], match: True, time: 3.9976038932800293
image path: G028_IMG000.jpg, distances: [     2.5084      2.1024       6.361      7.8497], match: True, time: 5.76489782333374
image path: G028_IMG001.jpg, distances: [     3.3258      3.0661      18.788      2.8359], match: True, time: 5.371459245681763
image path: G028_IMG002.jpg, distances: [     1.1789      4.8242      1.2963       5.893], match: True, time: 6.2110936641693115
image path: G028_IMG003.jpg, distances: [     1.9507       1.772      2.5386      6.3773], match: True, time: 5.8656933307647705
image path: G028_IMG004.jpg, distances: [       2.38      5.8011      14.235      4.2989], match: True, time: 5.54139518737793
image path: G028_IMG005.jpg, distances: [     5.5629     0.89798      57.416      433.13], match: False, time: 5.277985334396362
image path: G028_IMG006.jpg, distances: [       4.79      2.5091      502.73      251.14], match: False, time: 4.941212892532349
image path: G028_IMG007.jpg, distances: [      1.387      1.3313     0.71553      13.131], match: True, time: 6.130908012390137
image path: G028_IMG008.jpg, distances: [      4.004      287.82      216.78      301.51], match: False, time: 4.1464128494262695
image path: G028_IMG009.jpg, distances: [     279.24      1.5749      5.0563      232.69], match: False, time: 5.978569507598877
image path: G028_IMG010.jpg, distances: [    0.21844      1.4288      2.8756      4.2649], match: True, time: 6.015544176101685
image path: G028_IMG011.jpg, distances: [     2.9659      3.2738       15.62      1.3313], match: True, time: 5.813886880874634
image path: G028_IMG012.jpg, distances: [     3.5542      2.9471       2.457      8.2208], match: True, time: 4.880453109741211
image path: G028_IMG013.jpg, distances: [        3.7      4.1113      2.7338      9.7471], match: True, time: 5.311825513839722
image path: G028_IMG014.jpg, distances: [     2.4258      3.1497      8.7672      4.4051], match: True, time: 6.720388889312744
image path: G028_IMG015.jpg, distances: [      2.585      4.7523      6.0207      7.1743], match: True, time: 5.174301624298096
image path: G028_IMG016.jpg, distances: [     2.1446      5.4818      7.2851       5.149], match: True, time: 5.083523511886597
image path: G028_IMG017.jpg, distances: [     5.5207      3.5653      3.7108     0.56303], match: True, time: 5.297190427780151
image path: G028_IMG018.jpg, distances: [     11.202      8.3868      4.8596      11.029], match: True, time: 4.37563943862915
image path: G028_IMG019.jpg, distances: [     3.3245      4.9267      6.3015      6.2662], match: True, time: 5.148292541503906
image path: G028_IMG020.jpg, distances: [     4.5632      2.7103      3.9641      10.715], match: True, time: 5.014629364013672
image path: G028_IMG021.jpg, distances: [     81.105      601.06      1.4633      3.6047], match: False, time: 5.531460285186768
image path: G028_IMG022.jpg, distances: [     2.1675      1.5588      1.5191      5.3262], match: True, time: 4.7375807762146
image path: G028_IMG023.jpg, distances: [     2.3821     0.83559      7.4811      3.5367], match: True, time: 5.8919782638549805
image path: G028_IMG024.jpg, distances: [    0.21928      7.8654      10.826      3.6516], match: True, time: 6.016748905181885
image path: G028_IMG025.jpg, distances: [     4.7357      2.8595     0.66397      8.0778], match: True, time: 4.86095404624939
image path: G028_IMG026.jpg, distances: [     1.7962      2.0045      5.1358      3.6161], match: True, time: 6.455530166625977
image path: G028_IMG027.jpg, distances: [     1.5524      4.0747     0.95129      3.5517], match: True, time: 5.82496190071106
image path: G028_IMG028.jpg, distances: [     2.7083      3.1128      7.9819      4.1247], match: True, time: 5.724951267242432
image path: G028_IMG029.jpg, distances: [     4.8015     0.93345      3.2679      3.6557], match: True, time: 5.778949737548828
image path: G028_IMG030.jpg, distances: [      1.177      2.5589      7.7088      8.4765], match: True, time: 6.029165983200073
image path: G028_IMG031.jpg, distances: [     3.8151      1.7924      106.53       26.12], match: False, time: 4.95030951499939
image path: G028_IMG032.jpg, distances: [     3.9974      2.8783      1.5308      1.4036], match: True, time: 5.208579778671265
image path: G028_IMG033.jpg, distances: [      3.562      2.2901      5.6016      4.9495], match: True, time: 5.161332845687866
image path: G028_IMG034.jpg, distances: [     6.2265      2.7443      6.1115      2.7606], match: True, time: 4.72829794883728
image path: G028_IMG035.jpg, distances: [     12.844      1.7531       25.52      106.93], match: False, time: 5.292751312255859
image path: G028_IMG036.jpg, distances: [     2.4112      1.9643      1.5654      4.6035], match: True, time: 6.1499409675598145
image path: G028_IMG037.jpg, distances: [     2.6506      8.0688      6.2486      4.2582], match: True, time: 5.831535816192627
image path: G028_IMG038.jpg, distances: [     2.2483      4.8732      5.0429      4.1691], match: True, time: 5.832542896270752
image path: G028_IMG039.jpg, distances: [     1.0947      12.969      12.454      5.3811], match: True, time: 5.274871110916138
image path: G028_IMG040.jpg, distances: [      5.134      2.3942      9.1584      1.5556], match: True, time: 5.53512978553772
image path: G028_IMG041.jpg, distances: [       2.78      5.1902        19.7      5.2127], match: True, time: 5.7570624351501465
image path: G028_IMG042.jpg, distances: [     3.6949      4.0725      2.0241      7.3983], match: True, time: 5.83227276802063
image path: G028_IMG043.jpg, distances: [     2.1148      4.9279      8.9018      2.8672], match: True, time: 4.599391937255859
image path: G028_IMG044.jpg, distances: [      3.697      2.8277      2.6182      11.073], match: True, time: 5.335251092910767
image path: G028_IMG045.jpg, distances: [     3.9636      2.1722        4.49      2.2024], match: True, time: 4.790765047073364
image path: G028_IMG046.jpg, distances: [    0.32057      6.8804      4.6555      1.8407], match: True, time: 5.9541335105896
image path: G028_IMG047.jpg, distances: [     5.3952      1.7934      8.7899     0.59405], match: True, time: 4.656719923019409
image path: G028_IMG048.jpg, distances: [       6.97      2.1173      2.8261      2.9244], match: True, time: 5.513554334640503
image path: G028_IMG049.jpg, distances: [     4.0625         6.9     0.88106       2.367], match: True, time: 5.259129762649536
image path: G028_IMG050.jpg, distances: [     1.7556      5.2361      3.0933      2.0635], match: True, time: 4.759805679321289
image path: G028_IMG051.jpg, distances: [     36.182      1.4866      2.6244      28.974], match: False, time: 5.3082945346832275
image path: G028_IMG052.jpg, distances: [      11.52      4.7702       7.688      7.7123], match: True, time: 5.108995199203491
image path: G028_IMG053.jpg, distances: [     6.4007      4.7097      9.3421      1.2489], match: True, time: 4.52092432975769
image path: G028_IMG054.jpg, distances: [     2.0141      6.1629      3.7771      3.4821], match: True, time: 5.46049690246582
image path: G028_IMG055.jpg, distances: [     5.0984      1.5344       4.048     0.68408], match: True, time: 4.581268787384033
image path: G028_IMG056.jpg, distances: [     2.0983      5.8602      7.2828      5.6129], match: True, time: 4.9743335247039795
image path: G028_IMG057.jpg, distances: [     1.0957      1.7899      9.0862      3.4698], match: True, time: 5.7919652462005615
image path: G028_IMG058.jpg, distances: [     6.7783      7.5381      21.883       8.434], match: True, time: 6.681934595108032
image path: G028_IMG059.jpg, distances: [      5.248      1.5901      13.681      4.9882], match: True, time: 4.782549619674683
image path: G028_IMG060.jpg, distances: [     6.0699      1.3345      8.1044      9.0386], match: True, time: 4.910037994384766
image path: G028_IMG061.jpg, distances: [     2.5331      3.9357      10.927      5.3972], match: True, time: 5.0014808177948
image path: G028_IMG062.jpg, distances: [     1.0916      3.2803      2.3939      5.0815], match: True, time: 4.740292549133301
image path: G028_IMG063.jpg, distances: [     4.0745      3.2394      2.3707       4.592], match: True, time: 5.471030950546265
image path: G028_IMG064.jpg, distances: [     1.6797      1.4632      8.3487       2.546], match: True, time: 5.893165349960327
image path: G028_IMG065.jpg, distances: [     1.3509      3.9883      3.4818      1.9105], match: True, time: 4.141350030899048
image path: G028_IMG066.jpg, distances: [     5.1831      3.6688         5.3      4.2005], match: True, time: 4.618157625198364
